date,open,high,low,close,volume
2025-03-24,570.7999877929688,575.1500244140625,570.2000122070312,567.5735473632812,58766800
2025-03-25,575.2999877929688,576.4099731445312,573.6900024414062,568.93798828125,38355700
2025-03-26,575.1900024414062,576.3300170898438,567.1900024414062,562.1458740234375,51848300
2025-03-27,567.1799926757812,570.9000244140625,564.9400024414062,560.6528930664062,42164200
2025-03-28,565.530029296875,566.27001953125,555.0700073242188,549.3623657226562,71662700
2025-03-31,549.8300170898438,560.7100219726562,546.8699951171875,553.0501098632812,95328200
2025-04-01,557.4500122070312,562.9400024414062,553.6799926757812,554.6121826171875,54609600
2025-04-02,555.0499877929688,567.4199829101562,554.8099975585938,558.1219482421875,76014500
2025-04-03,545.1099853515625,547.969970703125,536.7000122070312,530.6173095703125,125986000
2025-04-04,523.6699829101562,525.8699951171875,505.05999755859375,499.5533447265625,217965100
2025-04-07,489.19000244140625,523.1699829101562,481.79998779296875,498.6635437011719,256611400
2025-04-08,521.8599853515625,524.97998046875,489.1600036621094,490.85308837890625,165816600
2025-04-09,493.44000244140625,548.6199951171875,493.04998779296875,542.4021606445312,241867300
2025-04-10,532.1699829101562,533.5,509.32000732421875,518.6346435546875,162331200
2025-04-11,523.010009765625,536.4299926757812,520.0700073242188,527.8886108398438,97866300
2025-04-14,544.0499877929688,544.280029296875,533.8599853515625,533.0098266601562,68034000
2025-04-15,539.6699829101562,543.22998046875,536.8099975585938,531.516845703125,56892900
2025-04-16,531.6799926757812,537.8900146484375,520.2899780273438,519.7023315429688,83484800
2025-04-17,527.6400146484375,531.1699829101562,523.9099731445312,520.44384765625,79868100
2025-04-21,521.1599731445312,521.7000122070312,508.4599914550781,508.05584716796875,69368100
2025-04-22,520.1400146484375,529.2999877929688,519.1900024414062,521.2744140625,75948100
2025-04-23,540.4299926757812,545.4299926757812,533.8800048828125,529.3516845703125,90590700
2025-04-24,536.719970703125,547.4299926757812,535.4500122070312,540.4940185546875,64150400
2025-04-25,546.6500244140625,551.0499877929688,543.6900024414062,544.3992919921875,61119600
2025-04-28,551.3900146484375,553.5499877929688,545.02001953125,544.60693359375,47613800
2025-04-29,548.9099731445312,555.4500122070312,548.5499877929688,548.0375366210938,47775100
2025-04-30,547.5700073242188,556.52001953125,541.52001953125,548.2550048828125,93101500
2025-05-01,560.3699951171875,564.0700073242188,557.8599853515625,552.1405639648438,63186100
2025-05-02,564.72998046875,568.3800048828125,562.3800048828125,560.3366088867188,60717300
2025-05-05,562.5700073242188,566.6500244140625,561.7000122070312,557.1234130859375,38659200
2025-05-06,557.9299926757812,563.3499755859375,556.9600219726562,552.466796875,48264700
2025-05-07,560.1500244140625,563.8200073242188,556.0399780273438,554.7901611328125,55588000
2025-05-08,565.239990234375,570.3099975585938,561.7000122070312,558.6558227539062,65130800
2025-05-09,566.47998046875,567.5,562.760009765625,557.9440307617188,37603400
2025-05-12,581.469970703125,583.0,577.0399780273438,576.3826293945312,78993600
2025-05-13,583.4099731445312,589.0800170898438,582.8400268554688,580.1889038085938,67947200
2025-05-14,587.8099975585938,588.97998046875,585.5399780273438,580.930419921875,66283500
2025-05-15,585.5599975585938,590.969970703125,585.0999755859375,583.7679443359375,71268100
2025-05-16,591.25,594.5,589.280029296875,587.465576171875,76052100
2025-05-19,588.0999755859375,595.5399780273438,588.0999755859375,588.1082153320312,68168500
2025-05-20,593.0900268554688,594.0499877929688,589.5999755859375,586.130859375,60614500
2025-05-21,588.4400024414062,592.5800170898438,581.8200073242188,576.2540893554688,95197700
2025-05-22,582.6599731445312,586.6199951171875,581.4099731445312,576.4814453125,70860400
2025-05-23,575.97998046875,581.8099975585938,575.5999755859375,572.5465698242188,76029000
2025-05-27,586.0700073242188,591.3099975585938,578.4299926757812,584.4501342773438,72588500
2025-05-28,591.5599975585938,592.77001953125,586.989990234375,581.06884765625,68445500
2025-05-29,593.0599975585938,593.2000122070312,586.0700073242188,583.362548828125,69973300
2025-05-30,588.9299926757812,591.1300048828125,583.239990234375,582.7101440429688,90601200
2025-06-02,587.760009765625,592.7899780273438,585.0599975585938,585.9925537109375,61630500
2025-06-03,592.3400268554688,597.0800170898438,591.8499755859375,589.3341064453125,63606200
2025-06-04,596.9600219726562,597.9500122070312,595.489990234375,589.1759643554688,57314200
2025-06-05,597.6300048828125,599.0,591.0499877929688,586.3285522460938,92278700
2025-06-06,598.6599731445312,600.8300170898438,596.8599853515625,592.3495483398438,66588700
2025-06-09,599.719970703125,601.25,598.489990234375,592.8834228515625,53016400
2025-06-10,600.219970703125,603.469970703125,599.0900268554688,596.2449951171875,66247000
2025-06-11,604.1900024414062,605.0599975585938,599.27001953125,594.5443725585938,73658200
2025-06-12,600.010009765625,603.75,599.52001953125,596.9072265625,64129000
2025-06-13,598.5,601.8499755859375,595.47998046875,590.2338256835938,89506000
2025-06-16,600.4000244140625,604.4500122070312,600.219970703125,595.8494873046875,79984100
2025-06-17,600.2100219726562,601.75,596.760009765625,590.7578735351562,82209400
2025-06-18,598.4400024414062,601.219970703125,596.469970703125,590.6688232421875,76605000
2025-06-20,598.3800048828125,599.4600219726562,592.8599853515625,589.2816162109375,94051400
2025-06-23,595.0399780273438,600.5399780273438,591.8900146484375,595.1022338867188,87426000
2025-06-24,604.3300170898438,607.8499755859375,603.4099731445312,601.6764526367188,67735300
2025-06-25,607.9099731445312,608.6099853515625,605.5399780273438,602.0136108398438,62114800
2025-06-26,608.989990234375,612.3099975585938,608.3699951171875,606.7236328125,78548400
2025-06-27,612.8800048828125,616.3900146484375,610.8300170898438,609.738037109375,86258400
2025-06-30,617.3800048828125,619.219970703125,615.0399780273438,612.6533813476562,92502500
2025-07-01,616.3599853515625,618.8300170898438,615.52001953125,612.455078125,70030100
2025-07-02,617.239990234375,620.489990234375,616.6099853515625,615.2315063476562,66510400
2025-07-03,622.4500122070312,626.280029296875,622.4299926757812,620.0803833007812,51065800
2025-07-07,623.3599853515625,624.030029296875,617.8699951171875,615.4595336914062,74814500
2025-07-08,621.3499755859375,622.1099853515625,619.52001953125,615.1224365234375,59024600
2025-07-09,622.77001953125,624.719970703125,620.9099731445312,618.8110961914062,66113300
2025-07-10,624.2000122070312,626.8699951171875,623.010009765625,620.5563354492188,57529000
2025-07-11,622.739990234375,624.8599853515625,621.530029296875,618.3748168945312,63670200
2025-07-14,623.1599731445312,625.1599731445312,621.7999877929688,619.5547485351562,51898500
2025-07-15,627.52001953125,627.8599853515625,622.0599975585938,616.9072875976562,74317300
2025-07-16,623.739990234375,624.72998046875,618.0499877929688,618.9697265625,88987500
2025-07-17,624.4000244140625,628.4000244140625,624.1799926757812,622.7576293945312,68885700
2025-07-18,629.2999877929688,629.469970703125,626.4600219726562,622.301513671875,65621600
2025-07-21,628.77001953125,631.5399780273438,628.3400268554688,623.4815063476562,63375000
2025-07-22,629.0999755859375,629.72998046875,626.1900024414062,623.5707397460938,60046300
2025-07-23,631.5499877929688,634.2100219726562,629.72998046875,628.8757934570312,70511000
2025-07-24,634.5999755859375,636.1500244140625,633.989990234375,629.083984375,71307100
2025-07-25,635.0900268554688,637.5800170898438,634.8400268554688,631.741455078125,56865400
2025-07-28,637.47998046875,638.0399780273438,635.5399780273438,631.5828247070312,54917100
2025-07-29,638.3499755859375,638.6699829101562,634.3400268554688,629.9168701171875,60556300
2025-07-30,635.9199829101562,637.6799926757812,631.5399780273438,629.1236572265625,80418900
2025-07-31,639.4600219726562,639.8499755859375,630.77001953125,626.7637329101562,103385200
2025-08-01,626.2999877929688,626.3400268554688,619.2899780273438,616.49072265625,140103600
2025-08-04,625.6699829101562,631.219970703125,625.5800170898438,625.8612670898438,73218000
2025-08-05,631.7899780273438,632.6099853515625,627.0399780273438,622.6881713867188,68051400
2025-08-06,629.0499877929688,633.4400024414062,628.1300048828125,627.457763671875,64357500
2025-08-07,636.239990234375,636.97998046875,629.1099853515625,626.9321899414062,74205800
2025-08-08,634.0599975585938,637.6500244140625,633.739990234375,631.8207397460938,64051600
2025-08-11,637.4600219726562,638.9500122070312,634.6599731445312,630.5713500976562,58742300
2025-08-12,638.2899780273438,642.8499755859375,636.7899780273438,637.2844848632812,64730800
2025-08-13,644.9099731445312,646.1900024414062,642.6799926757812,639.4659423828125,60092800
2025-08-14,642.7899780273438,645.6199951171875,642.3400268554688,639.525390625,59327500
2025-08-15,645.989990234375,646.0900268554688,642.52001953125,638.0281372070312,68592500
2025-08-18,642.8599853515625,644.0,642.1799926757812,637.8892822265625,43804900
2025-08-19,643.1199951171875,644.1099853515625,638.47998046875,634.4286499023438,69750700
2025-08-20,639.4000244140625,639.6599731445312,632.9500122070312,632.742919921875,88890300
2025-08-21,636.280029296875,637.969970703125,633.8099975585938,630.2044677734375,54805800
2025-08-22,637.760009765625,646.5,637.25,639.8824462890625,84083200
2025-08-25,644.0399780273438,645.2899780273438,642.3499755859375,637.0662231445312,51274300
2025-08-26,642.2000122070312,645.510009765625,641.5700073242188,639.733642578125,51581600
2025-08-27,644.5700073242188,647.3699951171875,644.4199829101562,641.1912841796875,48341100
2025-08-28,647.239990234375,649.47998046875,645.3400268554688,643.4619750976562,61519500
2025-08-29,647.469970703125,647.8400268554688,643.1400146484375,639.6245727539062,74522200
2025-09-02,637.5,640.489990234375,634.9199829101562,634.884765625,81983500
2025-09-03,642.6699829101562,644.2100219726562,640.4600219726562,638.3255615234375,70820900
2025-09-04,644.4199829101562,649.1500244140625,643.510009765625,643.6602783203125,65219200
2025-09-05,651.47998046875,652.2100219726562,643.3300170898438,641.796142578125,85178900
2025-09-08,648.6199951171875,649.8400268554688,647.22998046875,643.3727416992188,63133100
2025-09-09,648.969970703125,650.8599853515625,647.219970703125,644.8601684570312,66133900
2025-09-10,653.6199951171875,654.5499877929688,650.6300048828125,646.724365234375,78034500
2025-09-11,654.1799926757812,658.3300170898438,653.5900268554688,652.0988159179688,69934400
2025-09-12,657.5999755859375,659.1099853515625,656.9000244140625,651.880615234375,72780100
2025-09-15,659.6400146484375,661.0399780273438,659.3400268554688,655.3511352539062,63772400
2025-09-16,661.469970703125,661.780029296875,659.2100219726562,654.4488525390625,61169000
2025-09-17,660.010009765625,661.719970703125,654.2999877929688,653.6357421875,101952200
2025-09-18,661.8900146484375,664.8900146484375,660.27001953125,656.6898193359375,90459200
2025-09-19,662.3300170898438,664.5499877929688,660.3699951171875,659.9423217773438,97945600
2025-09-22,662.2000122070312,667.2899780273438,662.1699829101562,663.0645141601562,69452200
2025-09-23,666.719970703125,667.3400268554688,661.97998046875,659.4551391601562,81708900
2025-09-24,664.510009765625,664.6099853515625,659.6699829101562,657.3569946289062,68082200
2025-09-25,657.9400024414062,659.4099731445312,654.4099731445312,654.3242797851562,89622100
2025-09-26,659.510009765625,662.3699951171875,657.8800048828125,658.072998046875,69179200
2025-09-29,664.3599853515625,665.280029296875,661.8599853515625,659.9224243164062,73499000
2025-09-30,662.9299926757812,666.6500244140625,661.6099853515625,662.4082641601562,86288000
2025-10-01,663.1699829101562,669.3699951171875,663.0599975585938,664.6654663085938,72545400
2025-10-02,670.4500122070312,670.5700073242188,666.780029296875,665.4309692382812,56896000
2025-10-03,669.989990234375,672.6799926757812,668.1599731445312,665.421142578125,70494400
2025-10-06,671.6199951171875,672.510009765625,669.4600219726562,667.8074951171875,54623300
2025-10-07,672.5399780273438,672.989990234375,667.6699829101562,665.3316040039062,72020100
2025-10-08,670.25,673.2100219726562,669.4199829101562,669.2990112304688,60702200
2025-10-09,673.530029296875,673.9400024414062,669.2100219726562,667.3600463867188,66501900
2025-10-10,672.1300048828125,673.9500122070312,652.8400268554688,649.32275390625,159422600
2025-10-13,660.6500244140625,665.1300048828125,659.77001953125,659.2860107421875,79560500
2025-10-14,657.1699829101562,665.8300170898438,653.1699829101562,658.4805908203125,88779600
2025-10-15,666.8200073242188,670.22998046875,658.9299926757812,661.4039916992188,81702600
2025-10-16,666.8200073242188,668.7100219726562,657.1099853515625,656.899658203125,110563300
2025-10-17,659.5,665.760009765625,658.1400146484375,660.62841796875,96500900
2025-10-20,667.3200073242188,672.2100219726562,667.27001953125,667.499267578125,60493400
2025-10-21,671.4400024414062,672.989990234375,669.97998046875,667.4892578125,56249000
2025-10-22,672.0,672.0,663.2999877929688,664.0191040039062,80564000
2025-10-23,668.1199951171875,672.7100219726562,667.7999877929688,667.9566650390625,65604500
2025-10-24,676.4600219726562,678.469970703125,675.6500244140625,673.4155883789062,74356500
2025-10-27,682.72998046875,685.5399780273438,682.1199951171875,681.3603515625,63339800
2025-10-28,687.0499877929688,688.9099731445312,684.8300170898438,683.1700439453125,61738100
2025-10-29,688.719970703125,689.7000122070312,682.8699951171875,683.4981689453125,85657100
2025-10-30,683.9000244140625,685.9400024414062,679.8300170898438,675.98095703125,76335800
2025-10-31,685.0399780273438,685.0800170898438,679.239990234375,678.1983642578125,87164100
2025-11-03,685.6699829101562,685.7999877929688,679.9400024414062,679.4711303710938,57315000
2025-11-04,676.1099853515625,679.9600219726562,674.5800170898438,671.4169921875,78427000
2025-11-05,674.97998046875,680.8599853515625,674.1699829101562,673.7437133789062,74402400
2025-11-06,676.469970703125,677.3800048828125,668.719970703125,666.514892578125,85035300
2025-11-07,667.9099731445312,671.0800170898438,661.2100219726562,667.1710815429688,100592400
2025-11-10,677.239990234375,682.1799926757812,675.030029296875,677.5819091796875,75842900
2025-11-11,679.9500122070312,683.5700073242188,678.72998046875,679.1329956054688,58953400
2025-11-12,684.7899780273438,684.9600219726562,680.9500122070312,679.5108642578125,62312500
2025-11-13,680.5,680.8599853515625,670.52001953125,668.2350463867188,103457800
2025-11-14,665.3800048828125,675.6599731445312,663.27001953125,668.125732421875,96846700
2025-11-17,669.7000122070312,673.7100219726562,662.1699829101562,661.901123046875,90456100
2025-11-18,662.0999755859375,665.1199951171875,655.8599853515625,656.3428344726562,114467500
2025-11-19,660.780029296875,667.3400268554688,658.75,658.87841796875,94703000
2025-11-20,672.9099731445312,675.5599975585938,651.8900146484375,648.8355712890625,165293500
2025-11-21,655.0499877929688,664.5499877929688,650.8499755859375,655.2987670898438,123956200
2025-11-24,662.6900024414062,670.0599975585938,661.5900268554688,664.9437866210938,80437900
2025-11-25,668.6300048828125,676.2100219726562,664.47998046875,671.1981811523438,81077100
2025-11-26,677.6300048828125,681.7000122070312,676.719970703125,675.8318481445312,71879600
2025-11-28,680.8599853515625,683.6699829101562,680.5,679.5208129882812,49212000
2025-12-01,678.8099975585938,682.989990234375,678.739990234375,676.4185180664062,61201200
2025-12-02,681.9199829101562,683.8200073242188,679.3300170898438,677.67138671875,62953800
2025-12-03,680.5700073242188,684.9099731445312,679.6900024414062,680.0180053710938,57238500
2025-12-04,685.2999877929688,685.3699951171875,681.3400268554688,680.51513671875,61970300
2025-12-05,685.469970703125,688.3900146484375,684.5800170898438,681.8078002929688,79241000
2025-12-08,686.5900268554688,686.6400146484375,681.5700073242188,679.7594604492188,55231500
2025-12-09,683.1500244140625,685.3900146484375,682.5900268554688,679.1727294921875,58310100
2025-12-10,682.5599975585938,688.969970703125,681.3099975585938,683.6771850585938,85671300
2025-12-11,685.1400146484375,689.25,682.1699829101562,685.26806640625,86173700
2025-12-12,688.1699829101562,688.8800048828125,679.1699829101562,677.9000244140625,113160300
2025-12-15,685.739990234375,685.760009765625,679.25,676.8758544921875,90811000
2025-12-16,679.22998046875,681.0800170898438,674.97998046875,675.0264282226562,122030600
2025-12-17,679.8900146484375,680.4400024414062,671.2000122070312,667.5986938476562,110625200
2025-12-18,677.5999755859375,680.739990234375,674.9000244140625,672.6399536132812,108650100
2025-12-19,676.5900268554688,681.0900268554688,676.469970703125,678.7363891601562,103599500
2025-12-22,683.9400024414062,685.3599853515625,680.5900268554688,682.96484375,69556700
2025-12-23,683.9199829101562,688.2000122070312,683.8699951171875,686.0863037109375,64840000
2025-12-24,687.9500122070312,690.8300170898438,687.7999877929688,688.4996948242188,39445600
2025-12-26,690.6400146484375,691.6599731445312,689.27001953125,688.4298706054688,41613300
2025-12-29,687.5399780273438,689.2000122070312,686.0700073242188,685.9765625,62559500
2025-12-30,687.4500122070312,688.5599975585938,686.5800170898438,685.138916015625,47160700
2025-12-31,687.1400146484375,687.3599853515625,681.7100219726562,680.062744140625,74144800
2026-01-02,685.7100219726562,686.8699951171875,679.8200073242188,681.309326171875,89377200
2026-01-05,686.5399780273438,689.4299926757812,686.3800048828125,685.846923828125,71927200
2026-01-06,687.9299926757812,692.3200073242188,687.780029296875,689.92578125,69273800
2026-01-07,692.1900024414062,693.9600219726562,689.3200073242188,687.701904296875,75588300
2026-01-08,688.8200073242188,690.6199951171875,687.489990234375,687.632080078125,64019200
2026-01-09,690.6300048828125,695.3099975585938,689.1799926757812,692.1796264648438,80125500
2026-01-12,690.6799926757812,696.0900268554688,690.6300048828125,693.2666625976562,63976000
2026-01-13,695.489990234375,696.0900268554688,691.3499755859375,691.8804931640625,78309700
2026-01-14,691.0,691.719970703125,686.0399780273438,688.479736328125,94676700
2026-01-15,694.5700073242188,695.4500122070312,691.25,690.3546142578125,77862000
2026-01-16,693.6599731445312,694.25,690.0999755859375,689.7761840820312,79289200
2026-01-20,681.489990234375,684.77001953125,676.5700073242188,675.7345581054688,111623300
2026-01-21,679.6500244140625,688.739990234375,678.1300048828125,683.5332641601562,127844500
2026-01-22,689.8499755859375,691.1300048828125,686.9199829101562,687.103515625,77112200
2026-01-23,688.1500244140625,690.9600219726562,687.1599731445312,687.352783203125,63059600
2026-01-26,690.489990234375,694.1300048828125,689.9199829101562,690.84326171875,60473800
2026-01-27,694.1799926757812,696.530029296875,693.5700073242188,693.5957641601562,55506100
2026-01-28,697.0499877929688,697.8400268554688,693.9400024414062,693.5259399414062,61172200
2026-01-29,696.3900146484375,697.0599975585938,684.8300170898438,692.1497192382812,97486200
2026-01-30,691.7899780273438,694.2100219726562,687.1199951171875,690.0853271484375,101835100
2026-02-02,689.5800170898438,696.9299926757812,689.4199829101562,693.5159912109375,79286500
2026-02-03,696.2100219726562,696.9600219726562,684.030029296875,687.6520385742188,107904600
2026-02-04,690.3499755859375,691.4500122070312,681.760009765625,684.3211059570312,105204600
2026-02-05,680.9400024414062,683.6900024414062,675.7899780273438,675.7744750976562,113610800
2026-02-06,681.4600219726562,692.3099975585938,680.8499755859375,688.739013671875,89127600
2026-02-09,689.4199829101562,695.8699951171875,688.3400268554688,692.0599975585938,73885200
2026-02-10,694.9500122070312,696.5399780273438,691.6599731445312,690.2349243164062,65185700
2026-02-11,696.3900146484375,697.1400146484375,689.1799926757812,690.075439453125,76353900
2026-02-12,694.239990234375,695.3499755859375,680.3699951171875,679.41455078125,118829000
2026-02-13,681.6900024414062,686.280029296875,677.52001953125,679.8931884765625,96267500
2026-02-17,680.1400146484375,684.9400024414062,675.780029296875,680.9901733398438,81354700
2026-02-18,684.02001953125,689.1500244140625,682.8300170898438,684.4208374023438,73570300
2026-02-19,683.8400268554688,686.1799926757812,681.5499877929688,682.61572265625,58649400
2026-02-20,682.3200073242188,690.0599975585938,681.72998046875,687.5523071289062,100034000
2026-02-23,687.8300170898438,690.0,680.3699951171875,680.531494140625,90558100
2026-02-24,681.9000244140625,688.3499755859375,680.0,685.4779052734375,73798700
2026-02-25,690.1799926757812,693.6799926757812,690.0999755859375,691.26220703125,56369500
2026-02-26,693.280029296875,693.2999877929688,684.3499755859375,687.422607421875,71671000
2026-02-27,683.0900268554688,686.8599853515625,681.6400146484375,684.1216430664062,83308900
2026-03-02,678.7000122070312,688.6199951171875,678.02001953125,684.5106201171875,87477200
2026-03-03,675.0599975585938,682.6099853515625,669.6599731445312,678.4771118164062,105003100
2026-03-04,681.6300048828125,687.0900268554688,679.6199951171875,683.2639770507812,79182200
2026-03-05,682.0800170898438,685.530029296875,675.6099853515625,679.4544067382812,106606500
2026-03-06,673.4099731445312,676.1099853515625,669.760009765625,670.5487060546875,100687000
2026-03-09,666.3900146484375,679.9199829101562,662.3900146484375,676.4227294921875,102667700
2026-03-10,677.719970703125,683.3599853515625,674.760009765625,675.3356323242188,81505300
2026-03-11,677.5800170898438,680.0800170898438,673.3400268554688,674.4879760742188,68441700
2026-03-12,671.1599731445312,671.6500244140625,665.8699951171875,664.2459106445312,108882200
2026-03-13,669.27001953125,672.3400268554688,661.3599853515625,660.4862060546875,97200200
2026-03-16,668.3800048828125,672.0700073242188,667.1199951171875,667.2078857421875,82023100
2026-03-17,672.3900146484375,674.4400024414062,669.7000122070312,668.9630126953125,87128000
2026-03-18,668.3599853515625,669.719970703125,661.1900024414062,659.6285400390625,82062600
2026-03-19,656.969970703125,662.97998046875,655.1699829101562,658.0029907226562,111272500
2026-03-20,656.510009765625,656.6900024414062,644.719970703125,648.5700073242188,163617500
2026-03-23,658.0700073242188,662.6199951171875,653.9400024414062,655.3800048828125,134802700
2026-03-24,651.3200073242188,657.030029296875,649.8800048828125,653.1799926757812,96457500
2026-03-25,658.6699829101562,660.8900146484375,654.239990234375,656.8200073242188,90653800
2026-03-26,652.0599975585938,654.8499755859375,644.8200073242188,645.0900268554688,96494400
2026-03-27,642.5,642.6599731445312,633.1099853515625,634.0900268554688,103649400
2026-03-30,640.1099853515625,640.3699951171875,629.280029296875,631.969970703125,99275900
2026-03-31,638.9400024414062,651.5399780273438,637.97998046875,650.3400268554688,152534100
2026-04-01,653.9000244140625,658.52001953125,653.0,655.239990234375,97841500
2026-04-02,646.4199829101562,658.2000122070312,645.1099853515625,655.8300170898438,68358700
